,Protein,ENSG,UniProt,Source,Score,disease_id
4755,TAGLN3,ENSG00000144834,Q9UI15,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4756,DCD,ENSG00000161634,P81605,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4757,BNIP3,ENSG00000176171,Q12983,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4758,SLC27A2,ENSG00000140284,O14975,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4759,CD2BP2,ENSG00000169217,O95400,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4760,AP3S2,ENSG00000157823,P59780,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4761,TRAF3IP2,ENSG00000056972,O43734,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4762,RBL1,ENSG00000080839,P28749,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4763,MMP17,ENSG00000198598,Q9ULZ9,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4764,CSNK2A2,ENSG00000070770,P19784,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4765,WIPI2,ENSG00000157954,Q9Y4P8,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4766,DUT,ENSG00000128951,P33316,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4767,ZIC5,ENSG00000139800,Q96T25,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4768,SPESP1,ENSG00000258484,Q6UW49,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4769,DNAH9,ENSG00000007174,Q9NYC9,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4770,MILR1,ENSG00000271605,Q7Z6M3,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4771,IVL,ENSG00000163207,P07476,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4772,TACR2,ENSG00000075073,P21452,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4773,SEMA5A,ENSG00000112902,Q13591,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4774,USP45,ENSG00000123552,Q70EL2,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4775,CNGA2,ENSG00000183862,Q16280,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4776,CC2D2A,ENSG00000048342,Q9P2K1,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4777,FMNL1,ENSG00000184922,O95466,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4778,GAST,ENSG00000184502,P01350,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4779,RBM3,ENSG00000102317,P98179,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4780,UGT1A9,ENSG00000241119,O60656,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4781,TIMP4,ENSG00000157150,Q99727,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4782,LPAR4,ENSG00000147145,Q99677,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4783,TARDBP,ENSG00000120948,Q13148,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4784,NOG,ENSG00000183691,Q13253,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4785,HDAC8,ENSG00000147099,Q9BY41,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4786,RPL7L1,ENSG00000146223,Q6DKI1,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4787,PRNP,ENSG00000171867,P04156,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4788,KDM6A,ENSG00000147050,O15550,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4789,KCNJ4,ENSG00000168135,P48050,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4790,LTB4R,ENSG00000213903,Q15722,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4791,ANAPC1,ENSG00000153107,Q9H1A4,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4792,PGBD1,ENSG00000137338,Q96JS3,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4793,RTP1,ENSG00000175077,P59025,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4794,SLCO2B1,ENSG00000137491,O94956,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4795,PPP2R2A,ENSG00000221914,P63151,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4796,PSMD10,ENSG00000101843,O75832,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4797,MRPS5,ENSG00000144029,P82675,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4798,MBD2,ENSG00000134046,Q9UBB5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4799,RAB24,ENSG00000169228,Q969Q5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4800,ZC3H12A,ENSG00000163874,Q5D1E8,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4801,SMYD2,ENSG00000143499,Q9NRG4,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4802,ITGA3,ENSG00000005884,P26006,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4803,TNFAIP2,ENSG00000185215,Q03169,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4804,TENT4A,ENSG00000112941,Q5XG87,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4805,GPR173,ENSG00000184194,Q9NS66,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4806,SNAPC2,ENSG00000104976,Q13487,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4807,ABCG1,ENSG00000160179,P45844,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4808,MVB12B,ENSG00000196814,Q9H7P6,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4809,USP7,ENSG00000187555,Q93009,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4810,PLVAP,ENSG00000130300,Q9BX97,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4811,ATAD3A,ENSG00000197785,Q9NVI7,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4812,BTAF1,ENSG00000095564,O14981,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4813,SYNGR2,ENSG00000108639,O43760,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4814,GRID1,ENSG00000182771,Q9ULK0,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4815,ADCY9,ENSG00000162104,O60503,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4816,RHOB,ENSG00000143878,P62745,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4817,RBM5,ENSG00000003756,P52756,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4818,MFHAS1,ENSG00000147324,Q9Y4C4,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4819,CSNK2B,ENSG00000204435,P67870,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4820,NCOA2,ENSG00000140396,Q15596,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4821,SMN2,ENSG00000205571,Q16637,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4822,CAMSAP2,ENSG00000118200,Q08AD1,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4823,ACSL5,ENSG00000197142,Q9ULC5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4824,E2F3,ENSG00000112242,O00716,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4825,SLC23A1,ENSG00000170482,Q9UHI7,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4826,GDF2,ENSG00000263761,Q9UK05,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4827,EDRF1,ENSG00000107938,Q3B7T1,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4828,MACC1,ENSG00000183742,Q6ZN28,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4829,ADAMTS7,ENSG00000136378,Q9UKP4,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4830,SCNN1G,ENSG00000166828,P51170,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4831,TUBA1A,ENSG00000167552,Q71U36,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4832,FREM3,ENSG00000183090,P0C091,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4833,F8A2,ENSG00000288709,P23610,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4834,PATL2,ENSG00000229474,C9JE40,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4835,FBXO15,ENSG00000141665,Q8NCQ5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4836,RARS1,ENSG00000113643,P54136,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4837,NEK3,ENSG00000136098,P51956,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4838,ADCY1,ENSG00000164742,Q08828,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4839,GLI3,ENSG00000106571,P10071,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4840,BORCS8,ENSG00000254901,Q96FH0,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4841,KIF21A,ENSG00000139116,Q7Z4S6,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4842,DYRK2,ENSG00000127334,Q92630,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4843,HK2,ENSG00000159399,P52789,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4844,ADNP,ENSG00000101126,Q9H2P0,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4845,KAT5,ENSG00000172977,Q92993,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4846,H6PD,ENSG00000049239,O95479,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4847,ETV7,ENSG00000010030,Q9Y603,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4848,PDK1,ENSG00000152256,Q15118,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4849,ZKSCAN4,ENSG00000187626,Q969J2,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4850,KRT6B,ENSG00000185479,P04259,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4851,CDC37,ENSG00000105401,Q16543,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4852,IL17RB,ENSG00000056736,Q9NRM6,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4853,MAFK,ENSG00000198517,O60675,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4854,ESRRA,ENSG00000173153,P11474,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4855,HLX,ENSG00000136630,Q14774,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4856,WNT10A,ENSG00000135925,Q9GZT5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4857,RAB32,ENSG00000118508,Q13637,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4858,AK5,ENSG00000154027,Q9Y6K8,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4859,CCDC181,ENSG00000117477,Q5TID7,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4860,KAT8,ENSG00000103510,Q9H7Z6,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4861,ZMYM4,ENSG00000146463,Q5VZL5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4862,POLA1,ENSG00000101868,P09884,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4863,OIP5,ENSG00000104147,O43482,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4864,SEPTIN7,ENSG00000122545,Q16181,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4865,ATP2A2,ENSG00000174437,P16615,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4866,KLK8,ENSG00000129455,O60259,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4867,FERMT2,ENSG00000073712,Q96AC1,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4868,FXR2,ENSG00000129245,P51116,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4869,HSFX1,ENSG00000171116,Q9UBD0,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4870,KYNU,ENSG00000115919,Q16719,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4871,TNNC2,ENSG00000101470,P02585,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4872,MAN1C1,ENSG00000117643,Q9NR34,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4873,NXPH1,ENSG00000122584,P58417,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4874,SRPX2,ENSG00000102359,O60687,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4875,DDX17,ENSG00000100201,Q92841,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4876,SNX27,ENSG00000143376,Q96L92,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4877,EPHA7,ENSG00000135333,Q15375,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4878,ADCY5,ENSG00000173175,O95622,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4879,CHD1L,ENSG00000131778,Q86WJ1,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4880,CASK,ENSG00000147044,O14936,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4881,FOXP2,ENSG00000128573,O15409,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4882,CD300LF,ENSG00000186074,Q8TDQ1,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4883,TASL,ENSG00000120280,Q9HAI6,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4884,HMGA2,ENSG00000149948,P52926,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4885,TPCN2,ENSG00000162341,Q8NHX9,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4886,AGPAT2,ENSG00000169692,O15120,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4887,CCNT2,ENSG00000082258,O60583,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4888,TIE1,ENSG00000066056,P35590,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4889,TTC28,ENSG00000100154,Q96AY4,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4890,IGLV1-40,ENSG00000211653,P01703,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4891,CYBA,ENSG00000051523,P13498,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4892,ETV4,ENSG00000175832,P43268,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4893,ELF4,ENSG00000102034,Q99607,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4894,CC2D2B,ENSG00000188649,Q6DHV5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4895,LAMTOR2,ENSG00000116586,Q9Y2Q5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4896,SMAD4,ENSG00000141646,Q13485,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4897,SELENOF,ENSG00000183291,O60613,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4898,SMURF2,ENSG00000108854,Q9HAU4,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4899,DTX4,ENSG00000110042,Q9Y2E6,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4900,C4BPB,ENSG00000123843,P20851,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4901,NIFK,ENSG00000155438,Q9BYG3,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4902,LPCAT1,ENSG00000153395,Q8NF37,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4903,EXOSC5,ENSG00000077348,Q9NQT4,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4904,MEOX2,ENSG00000106511,P50222,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4905,EIF3K,ENSG00000178982,Q9UBQ5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4906,TAS2R4,ENSG00000127364,Q9NYW5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4907,STEAP4,ENSG00000127954,Q687X5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4908,OLA1,ENSG00000138430,Q9NTK5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4909,MESD,ENSG00000117899,Q14696,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4910,MZF1,ENSG00000099326,P28698,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4911,EGFLAM,ENSG00000164318,Q63HQ2,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4912,MRPS2,ENSG00000122140,Q9Y399,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4913,SLC2A10,ENSG00000197496,O95528,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4914,GBA1,ENSG00000177628,P04062,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4915,UTS2,ENSG00000049247,O95399,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4916,RRAD,ENSG00000166592,P55042,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4917,ELOVL1,ENSG00000066322,Q9BW60,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4918,SPANXA1,ENSG00000198021,Q9NS26,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4919,GPR182,ENSG00000166856,O15218,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4920,SLCO3A1,ENSG00000176463,Q9UIG8,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4921,AMBP,ENSG00000106927,P02760,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4922,AKR1A1,ENSG00000117448,P14550,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4923,ZDHHC1,ENSG00000159714,Q8WTX9,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4924,GLUL,ENSG00000135821,P15104,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4925,FOXD1,ENSG00000251493,Q16676,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4926,HSD11B1,ENSG00000117594,P28845,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4927,HTR1A,ENSG00000178394,P08908,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4928,DISC1,ENSG00000162946,Q9NRI5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4929,HSPA6,ENSG00000173110,P17066,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4930,TAS2R43,ENSG00000255374,P59537,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4931,ITGB1BP2,ENSG00000147166,Q9UKP3,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4932,GGCT,ENSG00000006625,O75223,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4933,PFAS,ENSG00000178921,O15067,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4934,PIAS1,ENSG00000033800,O75925,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4935,ELP6,ENSG00000163832,Q0PNE2,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4936,DAW1,ENSG00000123977,Q8N136,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4937,MAP2K3,ENSG00000034152,P46734,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4938,ESRP1,ENSG00000104413,Q6NXG1,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4939,DDX56,ENSG00000136271,Q9NY93,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4940,WASL,ENSG00000106299,O00401,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4941,HCCS,ENSG00000004961,P53701,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4942,RTP2,ENSG00000198471,Q5QGT7,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4943,PTK6,ENSG00000101213,Q13882,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4944,TKT,ENSG00000163931,P29401,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4945,NONO,ENSG00000147140,Q15233,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4946,NUDT1,ENSG00000106268,P36639,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4947,NKAPL,ENSG00000189134,Q5M9Q1,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4948,SLC28A3,ENSG00000197506,Q9HAS3,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4949,ONECUT1,ENSG00000169856,Q9UBC0,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4950,ESF1,ENSG00000089048,Q9H501,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4951,SRRM2,ENSG00000167978,Q9UQ35,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4952,SORCS2,ENSG00000184985,Q96PQ0,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4953,SND1,ENSG00000197157,Q7KZF4,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4954,PRKDC,ENSG00000253729,P78527,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4955,CRIPTO,ENSG00000241186,P13385,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4956,RB1CC1,ENSG00000023287,Q8TDY2,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4957,KCNJ2,ENSG00000123700,P63252,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4958,ISL1,ENSG00000016082,P61371,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4959,ARHGEF12,ENSG00000196914,Q9NZN5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4960,CORT,ENSG00000241563,O00230,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4961,BHMT,ENSG00000145692,Q93088,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4962,RANGAP1,ENSG00000100401,P46060,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4963,MVP,ENSG00000013364,Q14764,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4964,COL17A1,ENSG00000065618,Q9UMD9,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4965,CYSLTR2,ENSG00000152207,Q9NS75,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4966,ACVR1B,ENSG00000135503,P36896,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4967,FANCB,ENSG00000181544,Q8NB91,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4968,CNDP1,ENSG00000150656,Q96KN2,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4969,ARHGEF1,ENSG00000076928,Q92888,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4970,FMNL2,ENSG00000157827,Q96PY5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4971,PLSCR2,ENSG00000163746,Q9NRY7,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4972,SMYD3,ENSG00000185420,Q9H7B4,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4973,CNTF,ENSG00000242689,P26441,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4974,TRIM40,ENSG00000204614,Q6P9F5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4975,TESC,ENSG00000088992,Q96BS2,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4976,RNMT,ENSG00000101654,O43148,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4977,MT1A,ENSG00000205362,P04731,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4978,SPTA1,ENSG00000163554,P02549,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4979,GGPS1,ENSG00000152904,O95749,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4980,SEC11C,ENSG00000166562,Q9BY50,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4981,INA,ENSG00000148798,Q16352,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4982,PRPF6,ENSG00000101161,O94906,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4983,MMEL1,ENSG00000142606,Q495T6,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4984,LRRC27,ENSG00000148814,Q9C0I9,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4985,EEF1D,ENSG00000104529,P29692,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4986,BRCA2,ENSG00000139618,P51587,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4987,OTP,ENSG00000171540,Q5XKR4,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4988,COTL1,ENSG00000103187,Q14019,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4989,ANGPTL1,ENSG00000116194,O95841,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4990,MRPL1,ENSG00000169288,Q9BYD6,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4991,SLITRK1,ENSG00000178235,Q96PX8,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4992,COL5A2,ENSG00000204262,P05997,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4993,FRZB,ENSG00000162998,Q92765,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4994,TXNDC5,ENSG00000239264,Q8NBS9,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4995,CYP20A1,ENSG00000119004,Q6UW02,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4996,FBLN2,ENSG00000163520,P98095,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4997,SPRR1B,ENSG00000169469,P22528,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4998,KIF1B,ENSG00000054523,O60333,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
4999,S100A7A,ENSG00000184330,Q86SG5,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
5000,CYB5R3,ENSG00000100243,P00387,uniprot_swissprot,0.0014783194187388072,MONDO_0100096
